freq_ant1_spectral_entropy,freq_ant1_spectral_centroid,freq_ant2_spectral_entropy,freq_ant2_spectral_centroid,antenna_correlation,mag4_1,mag5_1,mag6_1,mag7_1,mag8_1,mag9_1,mag10_1,mag11_1,mag12_1,mag13_1,mag14_1,mag16_1,mag17_1,mag21_1,mag22_1,mag23_1,mag24_1,mag25_1,mag26_1,mag38_1,mag39_1,mag50_1,mag51_1,mag57_1,mag9_2,mag14_2,mag15_2,mag23_2,mag24_2,mag25_2,mag26_2,mag38_2,mag39_2,mag40_2,mag41_2,mag42_2,mag43_2,mag49_2,mag50_2,mag51_2,mag52_2,mag53_2,mag54_2,rssi1,rssi2,position
3.2613702551137367,24.5594994550624,3.228249219086197,23.47883021329318,0.9362079282825472,16.278820596099706,17.26267650163207,18.24828759089466,19.235384061671343,18.43908891458577,18.43908891458577,19.4164878389476,19.4164878389476,19.6468827043885,21.587033144922906,20.396078054371134,19.4164878389476,18.43908891458577,16.278820596099706,15.132745950421556,18.0,18.110770276274835,16.1245154965971,17.11724276862369,1.4142135623730951,1.4142135623730951,5.0,5.0990195135927845,9.055385138137416,18.43908891458577,18.68154169226941,17.46424919657298,14.866068747318506,15.652475842498529,14.7648230602334,13.41640786499874,5.0,6.4031242374328485,5.656854249492381,5.656854249492381,5.0,5.830951894845301,9.219544457292889,9.219544457292889,10.816653826391969,10.816653826391969,11.180339887498947,11.180339887498947,-75,-72,0
3.1705847779951357,23.855637811421097,3.172749874028068,22.966495853728247,0.5878503118819642,18.027756377319943,19.235384061671343,18.24828759089466,19.1049731745428,19.1049731745428,20.024984394500787,20.024984394500787,19.0,20.024984394500787,21.02379604162864,22.09072203437452,21.213203435596427,19.026297590440446,14.142135623730953,15.524174696260024,13.341664064126334,14.142135623730953,12.649110640673518,13.601470508735444,6.082762530298219,6.082762530298219,4.47213595499958,5.0990195135927845,9.848857801796104,15.620499351813308,13.892443989449804,11.6619037896906,6.708203932499369,5.830951894845301,5.830951894845301,5.830951894845301,9.433981132056603,9.848857801796104,9.848857801796104,10.770329614269007,9.848857801796104,9.848857801796104,15.231546211727816,15.652475842498529,15.652475842498529,16.1245154965971,15.652475842498529,15.652475842498529,-77,-77,5
3.202131185735955,23.139924394543232,3.255603552590142,23.76505230113964,0.7011099690185236,16.64331697709324,18.35755975068582,18.027756377319943,17.204650534085253,16.1245154965971,17.029386365926403,13.892443989449804,13.892443989449804,15.811388300841896,14.7648230602334,13.41640786499874,15.264337522473747,12.529964086141668,8.54400374531753,9.848857801796104,10.44030650891055,8.06225774829855,8.246211251235321,10.198039027185567,4.47213595499958,7.071067811865476,12.806248474865695,12.206555615733702,15.811388300841896,11.40175425099138,11.04536101718726,6.0,5.385164807134504,2.23606797749979,5.385164807134504,4.0,14.142135623730953,13.038404810405298,15.297058540778355,11.704699910719626,15.033296378372908,14.142135623730953,18.110770276274835,19.6468827043885,18.43908891458577,17.26267650163207,19.1049731745428,19.4164878389476,-79,-85,1
3.1796254243840187,22.79205754029416,3.212571520423089,22.900236740666298,0.969853957492425,14.866068747318506,15.556349186104043,15.620499351813308,15.620499351813308,15.620499351813308,15.620499351813308,15.620499351813308,15.0,15.811388300841896,16.64331697709324,16.64331697709324,15.811388300841896,14.422205101855956,12.806248474865695,12.806248474865695,12.727922061357855,13.45362404707371,12.727922061357855,12.041594578792296,9.219544457292889,8.48528137423857,13.892443989449804,14.422205101855956,14.212670403551895,17.029386365926403,16.278820596099706,14.866068747318506,10.63014581273465,10.63014581273465,10.63014581273465,10.0,9.899494936611664,9.899494936611664,9.899494936611664,10.63014581273465,10.63014581273465,10.63014581273465,15.0,15.811388300841896,15.620499351813308,15.0,16.401219466856727,15.620499351813308,-64,-63,4
3.1925078656430723,22.88673704676687,3.1986356424781857,22.837786914155757,0.8909663810327874,15.0,15.620499351813308,14.866068747318506,15.0,16.401219466856727,16.401219466856727,16.64331697709324,16.401219466856727,14.422205101855956,15.811388300841896,16.401219466856727,15.0,13.45362404707371,12.206555615733702,11.6619037896906,11.6619037896906,11.180339887498947,12.529964086141668,12.083045973594572,8.54400374531753,9.219544457292889,10.198039027185567,11.704699910719626,12.649110640673518,14.0356688476182,14.0356688476182,13.152946437965904,10.04987562112089,9.055385138137416,10.0,10.04987562112089,11.40175425099138,10.44030650891055,11.40175425099138,11.40175425099138,12.16552506059644,11.0,17.26267650163207,16.278820596099706,18.24828759089466,16.1245154965971,17.26267650163207,17.26267650163207,-76,-76,1
3.1809223164849176,24.24090301440305,3.287925802308716,24.323639899118227,0.478956584050127,20.615528128088304,22.47220505424423,21.587033144922906,21.37755832643195,25.96150997149434,22.360679774997894,26.92582403567252,22.47220505424423,24.73863375370596,27.202941017470888,25.495097567963924,19.6468827043885,17.46424919657298,14.317821063276352,13.038404810405298,13.038404810405298,13.892443989449804,13.601470508735444,12.806248474865695,6.4031242374328485,5.830951894845301,7.0,8.54400374531753,7.810249675906654,16.1245154965971,10.770329614269007,6.4031242374328485,2.8284271247461903,5.0990195135927845,4.47213595499958,3.1622776601683795,14.422205101855956,11.31370849898476,13.41640786499874,12.083045973594572,9.848857801796104,8.602325267042627,12.806248474865695,15.556349186104043,15.620499351813308,15.620499351813308,16.278820596099706,14.142135623730953,-83,-84,5
3.2451691536503198,23.1469795727106,3.2113872201624782,23.13904474775224,0.7964616009589817,13.601470508735444,12.806248474865695,12.806248474865695,14.212670403551895,12.806248474865695,12.727922061357855,14.866068747318506,13.45362404707371,12.041594578792296,12.727922061357855,13.45362404707371,12.041594578792296,11.40175425099138,9.899494936611664,9.219544457292889,7.071067811865476,8.48528137423857,9.899494936611664,7.810249675906654,15.811388300841896,12.529964086141668,14.866068747318506,14.866068747318506,13.892443989449804,15.652475842498529,16.55294535724685,16.15549442140351,12.206555615733702,12.806248474865695,12.041594578792296,12.041594578792296,5.0990195135927845,5.385164807134504,6.324555320336759,6.324555320336759,6.324555320336759,6.708203932499369,10.816653826391969,10.816653826391969,11.6619037896906,12.206555615733702,12.529964086141668,12.529964086141668,-74,-69,1
3.215371431143187,23.561805781753108,3.227186379374776,23.17386553240897,0.7291949058814927,12.16552506059644,11.04536101718726,11.04536101718726,8.246211251235321,10.44030650891055,10.770329614269007,10.198039027185567,9.219544457292889,6.708203932499369,8.246211251235321,9.219544457292889,7.071067811865476,8.54400374531753,6.0,5.385164807134504,7.280109889280518,5.0,6.082762530298219,5.385164807134504,12.041594578792296,14.0,19.4164878389476,20.396078054371134,19.235384061671343,14.866068747318506,13.45362404707371,13.601470508735444,9.219544457292889,9.219544457292889,7.615773105863909,9.219544457292889,5.0,5.0,5.0,5.656854249492381,5.0,7.211102550927978,13.038404810405298,16.1245154965971,15.231546211727816,13.41640786499874,14.866068747318506,13.92838827718412,-81,-82,8
3.257444606498433,23.56573621500186,3.2511555292726264,23.079650163163425,0.8598677976207882,14.142135623730953,13.152946437965904,13.038404810405298,12.36931687685298,11.04536101718726,11.04536101718726,10.198039027185567,10.44030650891055,8.94427190999916,10.770329614269007,9.486832980505138,8.94427190999916,7.615773105863909,6.324555320336759,5.385164807134504,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,13.0,12.649110640673518,18.027756377319943,18.24828759089466,16.0,14.7648230602334,13.45362404707371,13.601470508735444,9.486832980505138,8.06225774829855,8.54400374531753,8.246211251235321,8.602325267042627,7.211102550927978,8.54400374531753,8.94427190999916,10.0,9.848857801796104,13.92838827718412,13.41640786499874,12.649110640673518,13.41640786499874,15.652475842498529,14.317821063276352,-74,-73,2
3.3749520127564026,25.4299455435343,3.207833981625038,23.362197365896836,0.1829138321253169,5.0990195135927845,8.0,2.0,2.0,8.54400374531753,8.54400374531753,3.1622776601683795,7.071067811865476,8.602325267042627,14.422205101855956,5.656854249492381,7.280109889280518,4.0,11.704699910719626,4.242640687119285,5.0990195135927845,6.324555320336759,10.770329614269007,9.055385138137416,21.213203435596427,21.095023109728988,23.08679276123039,26.019223662515376,19.0,16.55294535724685,13.601470508735444,15.231546211727816,7.211102550927978,8.06225774829855,8.94427190999916,8.94427190999916,4.47213595499958,2.23606797749979,3.1622776601683795,4.123105625617661,6.082762530298219,5.0,9.055385138137416,9.486832980505138,11.704699910719626,10.770329614269007,14.560219778561036,14.866068747318506,-87,-80,8
3.1886449046698404,22.799676945444546,3.24496254890274,23.143305490828634,0.9066169815316842,14.560219778561036,13.601470508735444,13.601470508735444,14.866068747318506,13.601470508735444,13.92838827718412,14.7648230602334,13.0,12.649110640673518,13.038404810405298,13.038404810405298,12.529964086141668,11.6619037896906,9.433981132056603,9.486832980505138,8.54400374531753,8.54400374531753,8.54400374531753,7.071067811865476,11.180339887498947,9.848857801796104,15.033296378372908,15.297058540778355,15.132745950421556,16.15549442140351,16.76305461424021,15.811388300841896,12.529964086141668,11.6619037896906,12.206555615733702,11.40175425099138,7.280109889280518,7.615773105863909,7.615773105863909,8.54400374531753,8.54400374531753,8.54400374531753,11.6619037896906,12.529964086141668,13.41640786499874,12.083045973594572,13.0,12.649110640673518,-70,-70,1
3.4352246658078465,25.224675599874875,3.2619064381170406,23.38678825948008,0.4213895995021575,4.47213595499958,3.0,4.123105625617661,2.23606797749979,2.8284271247461903,3.1622776601683795,7.211102550927978,6.4031242374328485,13.152946437965904,12.0,12.041594578792296,14.0356688476182,16.0312195418814,16.0312195418814,15.0,15.033296378372908,16.0312195418814,18.43908891458577,20.248456731316587,22.67156809750927,20.615528128088304,21.40093455903269,17.204650534085253,11.6619037896906,12.16552506059644,11.04536101718726,10.04987562112089,9.219544457292889,7.071067811865476,6.082762530298219,4.47213595499958,8.06225774829855,10.770329614269007,11.180339887498947,10.198039027185567,10.44030650891055,12.083045973594572,16.15549442140351,14.7648230602334,15.231546211727816,17.0,18.384776310850235,14.866068747318506,-83,-79,2
3.200912626313476,22.876809019302375,3.190849159386552,22.849979857373693,0.9813312106604526,14.866068747318506,14.866068747318506,14.317821063276352,14.317821063276352,13.41640786499874,13.41640786499874,13.41640786499874,12.529964086141668,13.038404810405298,13.892443989449804,13.038404810405298,11.6619037896906,11.6619037896906,9.848857801796104,9.848857801796104,9.486832980505138,9.486832980505138,9.486832980505138,8.54400374531753,11.40175425099138,11.40175425099138,16.76305461424021,16.76305461424021,15.811388300841896,15.264337522473747,14.317821063276352,13.41640786499874,9.433981132056603,8.602325267042627,8.602325267042627,7.211102550927978,10.770329614269007,11.180339887498947,11.180339887498947,11.180339887498947,11.6619037896906,11.6619037896906,15.620499351813308,15.620499351813308,16.278820596099706,15.620499351813308,15.620499351813308,15.620499351813308,-68,-69,3
3.217748356481913,23.093722946475157,3.282327832872521,23.45014597056928,0.8249254607911167,11.6619037896906,11.40175425099138,12.806248474865695,12.727922061357855,14.212670403551895,12.727922061357855,12.041594578792296,14.142135623730953,14.866068747318506,12.806248474865695,12.206555615733702,11.31370849898476,10.0,7.071067811865476,9.219544457292889,11.31370849898476,7.810249675906654,8.602325267042627,9.433981132056603,13.038404810405298,12.206555615733702,17.72004514666935,16.278820596099706,14.866068747318506,14.866068747318506,19.1049731745428,17.69180601295413,10.295630140987,9.219544457292889,9.219544457292889,8.48528137423857,5.830951894845301,6.4031242374328485,6.4031242374328485,7.071067811865476,7.211102550927978,8.48528137423857,11.704699910719626,12.649110640673518,13.0,12.083045973594572,11.704699910719626,11.6619037896906,-75,-79,1
3.178338724847043,24.293626413431426,3.2202735480942013,23.800335304351247,0.4671291604683172,19.1049731745428,21.2602916254693,19.849433241279208,21.2602916254693,22.02271554554524,22.67156809750927,19.849433241279208,22.02271554554524,19.849433241279208,21.213203435596427,19.79898987322333,17.029386365926403,15.620499351813308,10.816653826391969,8.602325267042627,9.433981132056603,9.433981132056603,9.219544457292889,11.40175425099138,4.123105625617661,2.0,5.0,6.708203932499369,8.94427190999916,16.76305461424021,11.40175425099138,8.602325267042627,3.605551275463989,5.0990195135927845,5.0,4.47213595499958,12.806248474865695,13.601470508735444,12.806248474865695,12.806248474865695,13.038404810405298,11.40175425099138,15.0,14.142135623730953,18.384776310850235,16.278820596099706,17.69180601295413,19.79898987322333,-83,-83,5
3.4142451219710392,25.0767275267249,3.500569148164154,25.274489572095504,0.7825952272258933,6.082762530298219,3.1622776601683795,3.1622776601683795,4.123105625617661,0.0,5.0,8.246211251235321,8.246211251235321,10.0,12.0,12.16552506059644,17.029386365926403,11.0,14.0356688476182,10.0,16.15549442140351,16.0,16.0312195418814,17.029386365926403,18.43908891458577,19.1049731745428,18.24828759089466,18.027756377319943,12.083045973594572,11.40175425099138,7.071067811865476,7.211102550927978,15.524174696260024,17.72004514666935,19.72308292331602,18.027756377319943,22.360679774997894,19.6468827043885,21.213203435596427,19.92485884517128,20.8806130178211,19.697715603592208,17.08800749063506,13.038404810405298,13.152946437965904,17.11724276862369,15.524174696260024,12.36931687685298,-86,-83,7
3.2236183476056874,23.635411645474854,3.276850503076725,23.56357979809808,0.7282131202641534,10.63014581273465,10.63014581273465,12.041594578792296,10.63014581273465,10.63014581273465,9.219544457292889,9.219544457292889,8.602325267042627,8.06225774829855,8.602325267042627,10.0,7.810249675906654,7.211102550927978,7.810249675906654,7.615773105863909,6.708203932499369,6.4031242374328485,6.324555320336759,7.071067811865476,13.45362404707371,12.041594578792296,20.12461179749811,21.470910553583888,17.029386365926403,14.560219778561036,13.41640786499874,12.083045973594572,8.06225774829855,7.280109889280518,9.219544457292889,7.071067811865476,4.0,3.0,5.385164807134504,6.4031242374328485,5.830951894845301,5.656854249492381,12.806248474865695,14.422205101855956,15.231546211727816,15.524174696260024,16.15549442140351,16.492422502470642,-81,-81,8
3.35188432792816,24.160397098126364,3.223833355105174,23.305986291879396,0.9580634907808304,23.08679276123039,14.560219778561036,17.46424919657298,16.492422502470642,20.12461179749811,15.524174696260024,16.76305461424021,13.601470508735444,15.297058540778355,13.601470508735444,14.866068747318506,15.524174696260024,12.529964086141668,13.341664064126334,12.16552506059644,8.54400374531753,14.317821063276352,11.6619037896906,11.180339887498947,1.4142135623730951,3.605551275463989,13.601470508735444,17.46424919657298,14.422205101855956,17.4928556845359,14.212670403551895,13.601470508735444,10.0,10.295630140987,8.06225774829855,9.433981132056603,4.242640687119285,3.605551275463989,3.605551275463989,4.242640687119285,5.656854249492381,6.4031242374328485,13.601470508735444,13.038404810405298,15.811388300841896,14.422205101855956,16.15549442140351,15.811388300841896,-88,-81,8
3.2120294989368707,23.16650646001607,3.131139481707156,22.59391591868689,0.9177416641475388,18.867962264113206,19.235384061671343,18.027756377319943,17.4928556845359,18.027756377319943,18.35755975068582,16.64331697709324,17.4928556845359,19.72308292331602,18.027756377319943,18.027756377319943,18.027756377319943,16.401219466856727,13.45362404707371,12.041594578792296,14.142135623730953,12.206555615733702,11.40175425099138,12.206555615733702,7.211102550927978,8.48528137423857,11.31370849898476,11.31370849898476,14.422205101855956,15.264337522473747,14.422205101855956,14.422205101855956,10.295630140987,10.295630140987,9.433981132056603,10.816653826391969,11.6619037896906,10.0,10.0,10.63014581273465,11.40175425099138,10.63014581273465,14.212670403551895,14.212670403551895,14.866068747318506,14.212670403551895,16.278820596099706,14.866068747318506,-73,-75,1
3.219286529840312,23.965034695994454,3.2414111860746404,23.78678311628304,0.7677565911390108,20.223748416156685,20.09975124224178,20.223748416156685,21.213203435596427,20.615528128088304,20.396078054371134,18.43908891458577,19.6468827043885,16.76305461424021,16.76305461424021,16.492422502470642,13.341664064126334,12.36931687685298,9.055385138137416,7.615773105863909,6.324555320336759,7.071067811865476,6.708203932499369,7.071067811865476,2.23606797749979,1.4142135623730951,8.54400374531753,9.219544457292889,11.704699910719626,17.029386365926403,15.811388300841896,14.866068747318506,2.23606797749979,2.23606797749979,1.0,1.0,13.892443989449804,11.40175425099138,12.206555615733702,11.704699910719626,11.180339887498947,12.041594578792296,14.866068747318506,13.45362404707371,17.204650534085253,15.264337522473747,16.401219466856727,17.08800749063506,-81,-84,5
3.324145556217045,25.05287011687373,3.2965280728019213,23.789262367317765,0.2292537012841497,17.46424919657298,14.866068747318506,15.811388300841896,17.08800749063506,14.560219778561036,16.492422502470642,16.492422502470642,18.97366596101028,18.43908891458577,19.6468827043885,19.235384061671343,19.235384061671343,16.278820596099706,17.11724276862369,14.0356688476182,17.26267650163207,16.1245154965971,18.68154169226941,16.492422502470642,8.06225774829855,9.055385138137416,1.0,1.4142135623730951,7.280109889280518,14.7648230602334,8.48528137423857,12.206555615733702,4.123105625617661,4.123105625617661,6.082762530298219,7.211102550927978,11.04536101718726,9.486832980505138,9.486832980505138,9.055385138137416,12.041594578792296,12.041594578792296,17.46424919657298,16.278820596099706,17.26267650163207,14.560219778561036,18.43908891458577,14.317821063276352,-78,-82,2
3.224470850910716,22.95589600644912,3.197145848213088,23.32586940698156,0.930971357630742,16.1245154965971,16.64331697709324,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,14.422205101855956,14.422205101855956,15.264337522473747,15.264337522473747,13.892443989449804,12.529964086141668,9.848857801796104,8.54400374531753,9.486832980505138,8.54400374531753,8.54400374531753,8.54400374531753,9.899494936611664,9.899494936611664,15.231546211727816,15.652475842498529,14.7648230602334,13.892443989449804,12.806248474865695,11.40175425099138,5.656854249492381,2.8284271247461903,2.8284271247461903,3.1622776601683795,12.083045973594572,11.180339887498947,12.083045973594572,12.206555615733702,10.0,13.45362404707371,16.401219466856727,17.029386365926403,18.027756377319943,17.204650534085253,16.278820596099706,15.556349186104043,-69,-79,3
3.326631305316563,24.789486977082877,3.517752597884799,25.875382831400792,0.3987992517796979,6.324555320336759,9.848857801796104,8.94427190999916,11.704699910719626,11.180339887498947,13.0,13.41640786499874,16.55294535724685,16.55294535724685,15.811388300841896,16.76305461424021,20.248456731316587,17.46424919657298,17.26267650163207,17.029386365926403,19.235384061671343,19.1049731745428,20.223748416156685,19.6468827043885,8.06225774829855,10.04987562112089,9.219544457292889,10.44030650891055,4.47213595499958,14.560219778561036,6.0,11.40175425099138,18.0,18.0,17.029386365926403,17.72004514666935,5.830951894845301,3.1622776601683795,3.1622776601683795,1.0,3.605551275463989,1.0,6.0,8.246211251235321,4.123105625617661,5.0990195135927845,6.708203932499369,7.071067811865476,-84,-87,6
3.151726547174128,24.253097161435,3.2872190510736523,23.745054989973585,0.6314635003515154,20.09975124224178,20.024984394500787,21.0,24.020824298928627,24.020824298928627,24.08318915758459,25.0,24.08318915758459,25.079872407968907,24.020824298928627,23.021728866442675,18.027756377319943,16.0,12.0,10.0,9.055385138137416,11.04536101718726,9.219544457292889,8.06225774829855,2.23606797749979,1.0,7.615773105863909,7.810249675906654,10.816653826391969,21.095023109728988,17.72004514666935,13.41640786499874,5.830951894845301,5.0,4.47213595499958,2.8284271247461903,14.866068747318506,14.212670403551895,12.206555615733702,13.038404810405298,13.601470508735444,11.6619037896906,15.620499351813308,14.422205101855956,19.4164878389476,13.601470508735444,18.43908891458577,16.64331697709324,-82,-82,5
3.2236664274052726,23.013489691651404,3.139007998166453,22.570090395936717,0.983141425626144,15.0,14.0356688476182,14.0356688476182,14.0356688476182,14.0356688476182,13.152946437965904,13.038404810405298,13.038404810405298,14.142135623730953,13.152946437965904,13.038404810405298,11.04536101718726,11.04536101718726,8.06225774829855,8.06225774829855,8.0,8.06225774829855,8.06225774829855,7.280109889280518,9.486832980505138,9.486832980505138,16.0312195418814,17.0,16.0312195418814,14.7648230602334,13.92838827718412,13.92838827718412,10.295630140987,9.433981132056603,9.433981132056603,8.602325267042627,10.295630140987,10.295630140987,10.816653826391969,10.816653826391969,11.6619037896906,11.40175425099138,15.556349186104043,15.556349186104043,16.97056274847714,16.278820596099706,16.278820596099706,16.278820596099706,-71,-70,3
3.404461744197909,24.40518798374401,3.472280673403489,25.58077138584856,0.6854825659902655,15.0,13.45362404707371,14.142135623730953,15.0,16.278820596099706,13.45362404707371,16.278820596099706,15.0,16.97056274847714,16.278820596099706,16.97056274847714,13.41640786499874,14.317821063276352,15.231546211727816,18.027756377319943,17.26267650163207,18.384776310850235,20.8806130178211,20.615528128088304,11.40175425099138,11.04536101718726,10.04987562112089,9.219544457292889,8.94427190999916,17.4928556845359,12.36931687685298,4.123105625617661,13.038404810405298,15.264337522473747,13.038404810405298,17.4928556845359,9.899494936611664,12.041594578792296,9.433981132056603,6.708203932499369,5.656854249492381,5.385164807134504,4.123105625617661,3.0,5.0,1.4142135623730951,7.071067811865476,8.54400374531753,-83,-89,6
3.2921944949057247,24.860891882701047,3.1935584750756627,24.566674275352344,-0.2624509872811686,9.848857801796104,9.848857801796104,8.54400374531753,7.280109889280518,7.071067811865476,7.0,6.0,5.0,4.123105625617661,3.1622776601683795,3.605551275463989,3.605551275463989,2.23606797749979,3.1622776601683795,3.0,4.123105625617661,4.123105625617661,5.0990195135927845,5.0990195135927845,20.223748416156685,19.4164878389476,21.95449840010015,22.47220505424423,16.15549442140351,19.72308292331602,23.323807579381203,22.47220505424423,17.0,17.0,16.55294535724685,15.231546211727816,3.605551275463989,2.8284271247461903,2.8284271247461903,2.8284271247461903,1.4142135623730951,2.23606797749979,2.23606797749979,1.4142135623730951,3.1622776601683795,4.123105625617661,5.385164807134504,5.0,-74,-75,2
3.287703115695574,23.507800301256523,3.277479131044207,23.79347308526424,0.9169239915173492,17.26267650163207,16.0312195418814,15.132745950421556,14.0356688476182,15.132745950421556,14.142135623730953,11.704699910719626,12.36931687685298,12.649110640673518,13.0,13.892443989449804,13.0,13.41640786499874,11.180339887498947,10.770329614269007,9.219544457292889,10.295630140987,10.770329614269007,8.54400374531753,5.385164807134504,5.0,12.16552506059644,12.16552506059644,13.152946437965904,16.0312195418814,13.341664064126334,11.180339887498947,12.16552506059644,12.529964086141668,13.0,12.083045973594572,2.8284271247461903,4.47213595499958,7.615773105863909,5.0,4.242640687119285,4.123105625617661,14.0,14.142135623730953,14.317821063276352,15.033296378372908,13.601470508735444,14.317821063276352,-80,-85,8
3.287043540508205,23.316855527284496,3.2245888090039,23.780416744714643,0.5546431400137939,14.212670403551895,13.038404810405298,13.038404810405298,12.206555615733702,13.038404810405298,13.038404810405298,15.264337522473747,13.41640786499874,12.083045973594572,13.892443989449804,13.892443989449804,10.816653826391969,11.6619037896906,10.0,7.810249675906654,7.211102550927978,7.810249675906654,8.48528137423857,7.071067811865476,13.892443989449804,13.892443989449804,16.278820596099706,16.97056274847714,14.212670403551895,19.026297590440446,20.0,19.026297590440446,14.142135623730953,14.317821063276352,13.341664064126334,13.601470508735444,1.4142135623730951,2.23606797749979,3.1622776601683795,3.1622776601683795,4.123105625617661,3.1622776601683795,8.246211251235321,8.54400374531753,8.246211251235321,8.246211251235321,9.219544457292889,9.055385138137416,-70,-72,1
3.267380997963735,24.502620899731102,3.2345767230314872,23.18594788426721,0.7665842443825203,15.0,15.620499351813308,16.401219466856727,17.029386365926403,17.804493814764857,17.804493814764857,18.43908891458577,18.43908891458577,19.849433241279208,21.2602916254693,21.2602916254693,20.518284528683196,19.849433241279208,18.027756377319943,18.867962264113206,18.867962264113206,19.235384061671343,18.788294228055936,19.235384061671343,7.615773105863909,6.324555320336759,5.0,5.0,7.280109889280518,14.142135623730953,15.620499351813308,16.278820596099706,11.40175425099138,11.6619037896906,12.206555615733702,10.295630140987,5.0,6.4031242374328485,6.4031242374328485,5.656854249492381,6.4031242374328485,7.071067811865476,11.31370849898476,10.63014581273465,11.40175425099138,12.041594578792296,12.041594578792296,12.727922061357855,-76,-71,0
3.507278698351209,24.750509057993614,3.28973288236749,23.65095160357958,0.6102149436366392,14.142135623730953,10.198039027185567,14.317821063276352,11.40175425099138,11.04536101718726,7.280109889280518,9.486832980505138,12.0,10.04987562112089,10.198039027185567,4.123105625617661,3.605551275463989,10.04987562112089,6.324555320336759,4.123105625617661,4.123105625617661,5.830951894845301,7.071067811865476,7.211102550927978,12.041594578792296,14.560219778561036,12.041594578792296,13.41640786499874,14.317821063276352,13.341664064126334,14.0,11.0,8.06225774829855,6.0,5.0990195135927845,5.385164807134504,3.1622776601683795,2.0,4.123105625617661,5.0,6.324555320336759,5.0,6.082762530298219,6.082762530298219,7.280109889280518,5.0990195135927845,8.06225774829855,7.280109889280518,-85,-82,9
3.348785950988634,24.591266593549864,3.5249587041854693,25.50145770973447,0.6569258713135944,14.142135623730953,16.401219466856727,16.401219466856727,18.027756377319943,19.4164878389476,19.4164878389476,18.43908891458577,18.384776310850235,21.2602916254693,17.804493814764857,18.43908891458577,16.401219466856727,18.027756377319943,16.1245154965971,15.231546211727816,15.652475842498529,18.867962264113206,18.027756377319943,17.804493814764857,4.47213595499958,3.1622776601683795,8.06225774829855,5.656854249492381,7.810249675906654,17.804493814764857,7.071067811865476,3.605551275463989,21.93171219946131,16.401219466856727,19.209372712298546,16.278820596099706,14.212670403551895,10.63014581273465,14.866068747318506,13.892443989449804,10.63014581273465,9.899494936611664,10.198039027185567,12.806248474865695,6.4031242374328485,7.615773105863909,7.810249675906654,2.8284271247461903,-81,-91,6
3.3633304980167877,23.92162649109483,3.4116209234357338,24.3930941892806,0.8311713495522962,15.033296378372908,16.0,16.0,14.317821063276352,14.142135623730953,13.038404810405298,18.0,14.0356688476182,16.1245154965971,18.027756377319943,12.041594578792296,12.16552506059644,9.486832980505138,11.704699910719626,11.180339887498947,8.54400374531753,8.246211251235321,11.6619037896906,10.44030650891055,10.198039027185567,13.152946437965904,13.038404810405298,13.152946437965904,15.033296378372908,9.433981132056603,17.029386365926403,8.06225774829855,7.071067811865476,7.071067811865476,6.082762530298219,5.0990195135927845,9.219544457292889,13.0,12.16552506059644,12.041594578792296,11.04536101718726,14.142135623730953,11.180339887498947,14.317821063276352,18.867962264113206,21.40093455903269,18.027756377319943,20.12461179749811,-87,-86,9
3.149981587719664,22.69068109572381,3.227438501767986,22.96292040871335,0.9584367397905812,15.811388300841896,15.811388300841896,15.811388300841896,15.811388300841896,15.0,15.620499351813308,15.620499351813308,14.866068747318506,16.278820596099706,16.97056274847714,16.97056274847714,15.556349186104043,15.556349186104043,12.806248474865695,12.806248474865695,12.806248474865695,12.206555615733702,12.206555615733702,12.206555615733702,9.433981132056603,9.433981132056603,13.92838827718412,13.92838827718412,14.317821063276352,13.892443989449804,13.601470508735444,13.601470508735444,8.94427190999916,9.848857801796104,8.94427190999916,8.54400374531753,9.219544457292889,9.219544457292889,9.219544457292889,9.219544457292889,10.0,9.433981132056603,13.41640786499874,13.41640786499874,14.317821063276352,14.317821063276352,14.7648230602334,14.317821063276352,-64,-62,4
3.160697214089932,22.703641147364053,3.2408311322273846,23.034209099539847,0.9781566194599924,16.0312195418814,16.0,16.0,16.0,16.0312195418814,16.1245154965971,16.1245154965971,16.1245154965971,16.1245154965971,17.26267650163207,16.278820596099706,16.278820596099706,16.278820596099706,14.0356688476182,13.038404810405298,13.038404810405298,13.038404810405298,13.0,12.0,10.198039027185567,10.198039027185567,14.866068747318506,14.866068747318506,13.341664064126334,15.231546211727816,14.7648230602334,13.892443989449804,10.44030650891055,10.44030650891055,10.44030650891055,9.219544457292889,8.06225774829855,8.06225774829855,8.94427190999916,8.06225774829855,8.94427190999916,8.54400374531753,12.649110640673518,12.649110640673518,13.92838827718412,12.649110640673518,13.92838827718412,13.0,-64,-60,4
