,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
2089,-1.1471407026685696,-4.8332191032491565,-3.3629363320925716,2.7262236897621124,-5.115623799462682,-4.743272823435818,-2.253519963075191,3.4154922169804345,1.9580391973138658,-0.8025764902495488,-1.9574529207760532,1.2333948717702687,-1.075556838402883,-0.4872347897105143,-0.26819194597720475,0.25011498803557464,1.506176359471767,0.36619807404803584,-0.09630329556428285,-0.20314669936138696,0.7113384831338592,0.5224014439104139,0.3043952257026425,-0.3040663682640686,-0.16089038001099776,-0.28505816308081694,0.019942153418881566,-0.6703867528247569,0.30320791645127754,-0.04818563734138372,-0.07981412151833162,-1.2377137312024815,-0.6336326679861428,0.06122671610548345,-0.518008586911736,0.7603778147713349,-0.6777128757772963,-0.058100855356757006,0.0628394790254616,0.4613068044644021,0.1425817765243539,-0.10315365506082047,0.5773111935722584,-0.22788255237390118,0.12931491168117332,0.26043045012282917,0.7761839953121609,-0.23988868675170227
2090,0.17971022656533864,1.5381113396472061,1.5628137974356746,-0.1341424493341528,1.7441444381742877,1.6375804554744784,-0.23290710782999108,1.1982175095931429,-1.058209111491629,-1.5547672555858953,-1.151782675982829,1.050633884084362,-0.2992761216713906,0.8250928817352363,-0.012977376851705497,0.34176766569182715,0.2378009116931934,-0.00630962494862141,-0.2735444743925338,0.09722288780898994,0.10343853410927648,0.10065104012113842,0.27631368156185765,-0.11802183829836409,0.23426769937836006,0.16501145763847463,-0.19098277789948898,-0.29001809991564514,0.10575764781002515,-0.06385440070495826,0.046243702491869744,0.028200270074729784,0.10548860709474019,-0.1033401787053414,0.03093642699814089,-0.08992593327212733,-0.02411732638529527,-0.031024218513962084,-0.1385490376395842,0.04314665820707661,0.02196979072040571,0.0011858717301756472,-0.06794654494641358,0.05645383295816141,-0.15715566724340158,-0.18519951928643752,0.19088235478469712,0.004530680132131536
2091,6.5005834556228566,1.3546722477520787,5.326378160359664,0.4639963787579362,-0.21652590766839808,-2.0895857941303806,1.7743209914342508,-0.38751665715769906,0.35636988552171867,0.4509037710861031,-0.4362602141768935,0.15639033037884975,-0.8753670946885757,-0.4286156710732794,-1.5135871063740407,0.9651792772073386,0.11012326209647712,-0.20747886193514908,-1.5359907963881447,0.4112113084831619,1.6061700841816682,0.02217665718155186,0.7334191822670801,-0.614759337009423,0.22856681316617727,0.08806513816984081,0.590087636962848,0.8527933433958299,0.8155536753661546,0.19003137129633121,0.08863438688291936,-0.30867425659114367,-0.17090147499022235,-0.7069406269997527,-0.8546020824658743,-0.7734866168146114,0.3618211630566013,-0.17034525604386208,-0.8937120026675551,-0.24842801794889496,-0.8177477222164569,0.1322465337702866,-0.27000289516784587,-0.5105111655794029,0.7051658008267634,0.5230066283672669,-0.3459167814918096,-0.06452218280621531
2092,5.062506371760931,3.1066270514668743,-6.948027457563884,-0.5179104943361669,3.869916248414425,-1.8985713123425942,-1.1271096235004172,-0.42059159469715623,-1.3496960582662616,-1.1997579005835257,-0.39147401662175196,-0.12883136360098874,0.4651031034183592,-0.041565914454864294,-0.7506663748123531,-0.11536534986445572,-1.083322156465621,-0.9664667521081359,0.6486057931308559,0.6531797704624916,-0.03877989281073585,-0.4423291514187649,-0.1187377005920363,0.28007093093747515,0.3168173844633009,-0.20955595222655213,-0.1465897976025566,-0.1581807230610134,0.2252003023461881,-0.12753514438528277,-0.09491583757044672,-0.30132949398325454,-0.3493274217257091,-0.37866914199236784,0.36129098829642614,0.5374215884609977,-0.1936546216422845,0.056180737113766206,-0.10396792690329805,0.4015605706427426,0.1653586164695053,-0.5332046130942005,0.6696713283954565,-0.8822261722370224,-0.5635768655919242,0.07353127231927434,-0.2242893874621602,-0.5924579800094237
2093,-2.0398708181810683,-2.3670601383797663,5.043266592790433,1.2875781848898666,0.47034363034195065,2.0870321712882727,0.06194683993441602,0.7468368212308039,-0.041026890227685964,-0.33456789899714107,0.38985324069228794,-0.5080937613064664,-0.2206522340003782,-0.44100762558055046,-0.41323454006045507,0.19781384327908064,0.5597832019641927,-0.30875141778672116,-0.3009192381201374,-0.2664890491486941,0.18457905273870334,-0.1743342051567192,0.3351238898658222,-0.11533882632780117,0.015794751574976687,0.3391786479252313,-0.05498128794353903,-0.32692118134583914,0.21508543950591205,-0.010758314570225587,-0.29024511325108965,-0.15438438233528345,-0.24022612976003105,-0.21737864749894095,-0.041611386570083314,-0.36214647822397916,0.0821867061516278,-0.0984316829487657,-0.053406439803910806,-0.207481028749948,-0.052344514533788265,-0.14899758361683166,0.04114614566097074,-0.07357510940657216,-0.09085434689139531,0.27892943535540793,0.10914965780015509,0.10908937224820256
2094,1.7280482330795361,0.9518149925132771,3.6010770312254308,-0.9370157596771322,0.2955329836385033,1.3502321599150122,-0.5358308538245217,-1.752898325244234,0.07967731863268973,1.0123416447354388,-0.4946377967184955,-0.9650182945261037,-0.7893861256961153,0.25777969430030256,0.10261601616624558,-0.6309106296481092,-0.33860339935386535,0.03675841439240407,-0.3802167663549528,-0.19783072374215957,0.4293553872113866,0.661284521018205,-0.04701909396445339,0.10330710275364476,0.5089399900276282,-0.03442830320842144,-0.3815149655103924,-0.5063113486780416,-0.06353869569651191,-0.01611402534267766,0.08144574377500037,0.36241316999349965,-0.3282935783045832,-0.10976076649156763,0.52973322168309,0.3554976433867109,0.09197785422267388,-0.2752129984814595,-0.18450188317901417,-0.015493315607931657,-0.1414044707730269,0.11004866944082865,0.0896271524956875,0.38116185175075945,0.7462638320613832,0.43930038374821295,0.38854370934201926,0.04673513394696742
2095,-7.622133990579701,2.4963615481652686,-6.535417870211014,-0.7673025005803542,-0.8664332050991805,-2.1963569712584903,-1.5222937315844747,0.06405731796913286,-0.45089078500074947,1.557018341132431,0.7389997799766835,-0.5117393829362236,1.0663030851855548,0.3840089157655317,0.0020142829440323584,0.11446193566119534,-0.5669975779743557,0.10322137014465596,-0.006269478841386997,0.21357793596816493,-0.4805647051003114,0.25713931095553566,0.10409366365459279,-0.28070635168622543,-0.15000592637778648,0.050543624906938554,0.46088989603698266,-0.09455562836486169,-0.2968110760596912,-0.4920395560703522,0.18682303644833798,-0.32989217846971114,-0.5036530201195117,-0.6094624798346745,-0.18273839353738666,0.037468527608906135,0.07769922499589865,0.4495485394643725,0.49428580790643095,0.6000164193188928,-0.4566458028922303,0.31053520089341213,-0.034830590740443146,0.5550191296937369,-0.17490239150084386,-0.29365349726730233,0.036980565881373974,0.16912772909126372
2096,-2.519769507161479,1.4112936748481104,1.3332797171338804,0.1342596015982082,1.398196603017149,0.6592009016169471,0.32767236543265077,0.07153397185260052,-1.1009789423179899,-1.3041884905650005,-0.11716669609288312,0.8348633132733774,-0.28480637035969414,0.34508445622539446,-0.42571782585734697,-0.3009883980899737,0.10464333977464663,0.27481820902497106,0.1738841386986608,-0.16980464781243687,-0.28211620043183405,-0.16741815533569587,-0.2667259752316732,-0.18601955430413292,-0.07483750663923369,-0.18612519933308408,-0.058925976345072933,-0.05371331164805265,-0.08694129153622399,-0.2560823046282096,0.22297682085661533,-0.19555825870464488,-0.10322480341535831,-0.010059044376122067,-0.06005500152716016,0.02430684230216206,-0.192706252414687,-0.03098331892234082,0.02578440674531332,0.10955413552739991,0.0872107026009751,0.0776616262081314,0.01240847286907551,0.1163151908476269,0.20272464759328568,0.03971790717797418,-0.17009678623681274,-0.2141757663507956
2097,-2.510044199411235,1.1031961360708409,3.581572345852601,-2.001356184719564,-0.1687586744821551,2.387040076559571,-1.176105428593169,-2.095466849434349,2.265586061776733,-0.6848355114996333,1.3260001523479679,-1.1984858010082302,0.5961906687905139,0.007782595306190909,-0.6052886626102274,2.9813408204096485,-0.7245741594979749,1.6619805481940113,-0.5840465389555545,0.33008105818540634,1.1128154679113171,1.1807672736568826,0.24614910592653805,0.7204683060795087,-0.15148958150366879,0.37331635900720217,-0.34773214166020566,0.34138256762458047,0.37877732193992675,-0.5380608419034484,-0.4431539438689054,-0.2906901859200376,0.10178981034288669,-0.36585998207847525,-0.5170869988339842,-0.04485806637320314,-0.6688958780799916,-1.4275121967088698,-0.30003051029235983,0.13145353356153477,0.12613590571539446,-0.7556874584357703,-0.6043331809784801,1.0815354920538962,0.5173794785934407,1.033970143677146,0.5528358455713773,0.025557793990907893
2098,6.9284772346476196,-6.324672932479512,-4.563901082621529,-3.8431990828120055,0.7039138471844812,1.7478110060967467,2.0761316035351154,-2.297991770585734,-0.2720374776817771,-0.03307516461991561,0.9842650790080918,0.9849385477380062,-0.7187597913308718,-0.8047452159036459,-0.6314200574469712,0.10518162669146675,-0.3306588727598589,0.3480884915976239,0.5747947635443652,-0.19914543471394885,0.10784146315533133,-1.321809817856647,-1.6138894978162377,-0.4626879175725986,-0.1084995947032407,0.36231605987999616,-0.4691184643970872,0.16253530158648566,1.5635787029425952,-0.09158470113693135,-0.35919630868395,-1.043300097295308,0.814483664744605,0.5192438275825505,0.8785586473263568,-0.16650413733464653,-0.11281080586388376,0.6073874842474724,-0.6023725892079017,0.0747562172996021,-0.4310538882433972,-0.27968834023775824,-1.020424463547904,0.2508230049461591,0.8711382697861717,0.39005937664489715,0.8813316147013736,0.6894920577337952
2099,-2.4540691602351696,0.6457390011518764,2.2720578320932714,0.7772088297158573,0.7732553101612023,1.4341678127156277,0.3157885350674466,0.18620679872310242,-0.4757073362372772,-0.5197333690706895,0.38700198435004973,0.6135835012683707,-0.38477597148577236,0.21842694797689194,-0.24602831695088812,-0.06456611045654917,0.3980697187398439,0.31143536077288353,0.09477723121677947,-0.22009626599184232,0.04840779201226541,0.03585732630723932,-0.06305941185596567,0.27834201512017326,-0.140603394651185,0.026680317876876636,0.09926566885801719,0.24164670858205498,-0.0042875747662315744,-0.06914871213252677,-0.12653822999082248,0.019692004055405207,0.14562604819992309,0.0896057005597786,0.011104309608024759,-0.14641857081617854,-0.21623290256927316,0.15517638230513425,-0.09433389261245274,0.12530784689027297,0.08375293560970765,0.18688482113081237,0.20595111168550195,0.25424607006763966,-0.1068227882851152,0.1743989505008591,0.012399540438455738,0.056166945849522094
2100,-1.7181415579421757,-10.45401126711565,-1.5124538978760462,0.2372215652988025,5.772671833886362,0.7052110673378859,-0.1004842267135198,-0.5557119912243265,0.7384948300905034,-0.2163560513924172,-0.1821254268162515,-0.7129307946805836,1.3304793799665686,-0.8827203785067577,-1.886833968400751,0.495702955124669,-1.2183726723955408,1.4495290692945015,0.4383932062480517,-1.3044533239062344,0.7449522737405797,0.056612360338630846,-0.9881162987841899,0.39113657347620645,-0.0011027233382735757,-0.9052032777339822,0.24537003122975254,0.03080085092996813,-1.3477253731865213,-0.4905957177465333,0.5802565917228946,-0.05978033970581793,0.5401759656703995,-0.7450181644893551,0.353029406549374,0.6807363038331699,-0.08944515624931872,-0.5371376976340986,-0.010180791694211766,0.664296963846954,-1.578018685328553,-0.050759307310354926,-0.5239362004175372,0.39624922270965074,-0.4750468277797541,-0.7119141392813307,-0.634722064969872,-0.5752661002920457
2101,-2.1104433956433364,2.969043314699885,-1.982276451239783,1.7936667717867205,0.6974700722405502,0.622213219921545,0.11322662850469703,1.8175078212206723,0.6653016882397753,1.4008937549232916,1.4173130015404227,0.392633888692265,0.17407105531669895,0.3061904065155834,-0.06277264426102813,0.0014879919823318696,-0.06306408016371101,-0.02919597282608538,0.1542311475593515,-0.16043102224708475,-0.09487918963910463,-0.13361770960479824,-0.0044273135156322994,0.08645602830635836,0.08720187551704252,0.07241188641678925,-0.15841964908499132,-0.1462860139728698,0.09254020157309394,0.015127780817742117,0.07108144913403325,0.14979908636617945,0.12408872003861023,-0.028045972748307436,0.2752052923879302,0.11987909757986294,-0.09763937514497947,0.12232453237025856,0.1841809530244345,-0.18643969936381566,0.30097397547364996,-0.13940827355856591,0.18140088786824962,0.07065889851773657,-0.008107246670173703,-0.12471478836525171,0.025956279815977503,0.12266680855642488
2102,-2.46745374144191,-1.0086922775876266,3.717922536964442,0.06284579235417559,-0.8693622432719283,0.6720253368292057,0.8338160338858421,0.3608753770597544,0.18459909060050203,0.7996097383906074,-0.4988178179967706,-0.26628242400050395,-0.10611904660860057,-0.14165984723914998,0.4304489744833826,0.39831639268041574,0.05103729048273345,0.09270232725707633,0.19760719083347242,-0.11551657664938772,0.3191549001737643,-0.03883804272431622,0.0329342426072078,-0.0204516175420653,-0.5583705953691238,-0.1939257988907667,0.08264498752032441,-0.03080357329569733,-0.5512949256727266,-0.5883041255306772,-0.02685044931582175,-0.09159177662887016,-0.10349291800784907,0.04056747542113396,-0.1907053162326345,-0.3018454550884337,-0.1470926966575915,-0.1673264843163309,0.1787058715279976,0.11356057154323006,-0.020717558794034308,0.09556520196239537,-0.18105097575314652,-0.13204104213681753,-0.27243317306667564,-0.18682529606942455,-0.1293191721535193,0.21977095880765593
2103,2.230091740167217,3.9196330505092942,2.762255174726056,-1.588762060296712,1.4588286099640742,1.4816263097963565,-0.3715046155902343,0.1555736100307259,0.5608024160069018,0.4333579615209369,0.6352658741238689,-0.5647674149596602,0.19463029478211352,-0.5221926927121641,0.16721924934515334,0.42917184988457546,-0.26862440195712883,-0.38784220013572057,-0.07734303291983266,0.004037220389739037,0.15165176841916791,0.11976412447354658,-0.09720376893347411,0.2187341644472161,0.07163474808276322,-0.3495785861230367,0.13455963725146644,0.00811661793272905,0.02338377158347777,-0.02114288360745635,-0.18886758284751137,0.04352455001762911,0.24522582020650685,0.11589368706294287,0.2953923802560148,0.08100827860560547,0.1158397048931837,0.10935168869618253,0.25726507876176147,0.1326011647379317,-0.23340203368524517,0.22963574474167164,-0.15198276782783743,0.17961276294129072,7.57576419006551e-05,-0.07103306958339775,0.049364840054414195,-0.05254091188894965
2104,8.794515439297273,5.619335109152738,-8.43203318259455,-2.6548576474723404,4.102434435078349,-1.8027845933247895,0.8459106929909453,-2.845812112361936,0.7150570922169774,-0.03192504626847291,-0.7795943980956602,1.3486347634793812,-0.793504935399492,-3.3002788135737804,-0.4943074767258995,1.7189986071925947,-0.5460832869755415,1.1646696346816723,-2.2887064128305354,0.3368148830916018,1.1410676649342408,-0.2646643225614918,-1.1484819132989228,-1.1008950029906814,-0.6863748660256181,-1.1400556112244864,0.9657464820738217,1.2489415495357317,-0.59613496110444,-0.13559358847436936,-1.2223098828825978,1.0149208950188664,-0.8446606240636643,-0.022808275319534714,0.059919689272820376,-0.7426637831030937,-0.5687107119121453,0.23667491743660385,-0.22340511482252234,0.11754477083944188,0.22414186233856812,-0.613250411991082,0.39538037565377293,-0.8748630999831557,0.3392848431729894,0.802679857621052,0.12415663994432237,-0.19544447818177904
2105,7.321349570075272,-2.663603469386157,-2.7875351917656723,-4.091159778719059,-2.157521537476516,0.9735272945529774,3.9131008846231325,0.1305337903397025,1.581096355533647,0.12085564557260971,0.3063199219817699,-0.27443200209733115,-1.5000576256410931,1.4427974522273794,-0.5097257212104062,-0.06026918460336456,0.4387203359360729,-1.5045954904718482,1.283314590945712,0.4323298187584954,-1.9381085778350047,-1.5710248804164386,-0.6397293416709878,-0.5279359603222596,1.6260113671298153,0.024214443582629384,-0.3634307597081146,-0.4994024695347304,0.4991362448641644,-0.22393338836237603,-1.1599405678716255,-0.4945490606137696,-0.202888526195661,0.09995202822383165,-1.3098058478743297,0.27957481929352207,0.13370073240122457,-1.1370093142040203,-0.8859727809296054,0.16149979455104257,0.10674417889161228,0.5972821201612393,1.0453375533268376,-0.6644643211893965,-0.3663468708534627,0.614169863076882,-0.5749152801019156,-0.1744528520665214
2106,-1.4616988792397188,-8.382830859905306,-5.211829756089266,4.645058967522036,1.017050945668525,-1.6067425025811057,-0.17235708896355034,0.6338692024182436,0.03369097999116616,0.4884706324831635,-0.750889284932739,0.12075164260293442,0.13281136336035554,-0.22254600515841472,0.3935531735841793,-0.5193336086710331,-0.6246739502082266,0.4094741696766785,1.0362626746657035,-0.48461529128874303,0.255024479730102,-0.14720258544818243,0.669591381649277,0.7182057695397511,0.27089571025088527,0.11163568948056118,0.22668554215424477,-0.3789606185461144,0.029450174755361914,-0.10130563129120604,-0.044824118609156034,-0.14347326664856253,0.0929089830199062,0.04766486269558542,-0.029132976721453038,0.8315017018684705,1.0819605358991848,-0.6604327897072642,-0.3766487916918922,-0.40524155766010295,0.1964709730854094,-0.4804302470690113,-0.15295181781801254,0.1825090432871682,-0.2766600349833875,-0.26424007205756633,-0.7352606838259022,0.111394285686224
2107,0.7153209284123754,1.363607593620684,1.4154919302548015,-0.1713031822471386,1.760183250067,2.1008159183903015,-0.45690417919227483,1.6479189785014772,0.09187866293496834,0.38572696761299224,-0.13683378336741114,0.6516762491000898,-0.025787651118156535,0.31539856449286346,-0.13542051591997606,-0.0015631226651670257,0.08101576800692725,-0.10806040518954992,-0.12175254653286136,-0.03425678052247305,-0.13874036932548572,0.3682182356602443,0.019498405337810554,-0.13879100056846405,0.04764951226804913,0.026101411109421678,-0.09019062324519216,-0.05529907044592673,0.13321331878453868,-0.15623329601494043,-0.11357208608665051,-0.0013575888899754855,0.09328793329427497,-0.12203936785255634,0.1268389461248771,0.12934632897814224,-0.0010851059965778682,-0.0641442117660679,-0.1644059560536003,-0.046906925799469215,0.013447569548096304,0.017182739983556274,-0.2493435894126356,-0.133564508800431,0.03578149170069413,-0.1255168962010346,0.05471063066162161,0.059287152021476115
2108,-3.946109168292696,-1.02955570123371,3.143395888300145,0.2554120092070954,-0.7572998927596815,1.2656890538334715,0.5728835441868886,0.049692391961294755,-0.357403358004089,1.3597170333743145,0.5658205393308345,0.7363073798189943,-0.5879293059750302,-0.11631476373267646,-0.5323276280468717,-0.02010556086413994,0.7756197735313913,-0.00306961137884932,-0.06971320392233077,-0.19236139654650225,-0.042957619268162245,-0.3821026615737348,0.09667626542325188,0.28676221063151786,-0.09852029914198288,-0.07815957003717848,-0.14827603727039462,-0.2560482938843518,0.4191637125696601,-0.15634567155887544,-0.05012608176235526,0.12103229617771398,0.07444564456822371,0.15384720188232695,0.05102879366906894,-0.11182803089904383,-0.002934885448638163,0.05840644176731979,-0.2772862202535403,0.2633988189158796,0.2264977895244469,0.10278017442741369,-0.06562595271243937,0.07410075800823368,-0.1650618784460078,0.12186816893557384,-0.06411099525416197,-0.12234869597529126
2109,-6.749981596306353,1.7135560474667102,0.7619251214325187,0.8607131809334324,-2.3945367381059324,0.15262010760907366,0.8580879572917554,0.29521244415860337,-1.5371391414596405,-0.8316181150354942,-0.6457328397158877,-0.7049210367397694,-0.1301112008431124,-0.5967442258228837,-0.03910346121006178,0.9202198705422158,-0.2353817778414556,0.6780557067662143,0.6086054314359781,0.19794168381968058,0.8066053668126609,0.292362154432675,0.09506214947661916,-0.8733989732397526,-0.4261587446647504,-0.5979275959350667,0.5148430956960325,0.03021186363143197,1.0918015198852624,0.008481966434859343,-0.7049596122432386,-0.37325716520512464,0.4071762122895872,-0.05491194072281022,-0.43735341493123747,-0.5034411496729668,-0.44642867684020365,0.32450458946761,-0.47156217028379127,-0.02231067902579667,0.3615550950445604,-0.38292851730873245,0.17417721398713473,-0.09516007608786185,-0.41266248193432586,0.31292543691415337,0.2900416159588773,0.31226169614860394
2110,-0.4749072205432162,-10.69403465091405,-2.4844808991641765,4.083309149007242,0.5591688795122892,0.5703799581253787,0.6033797066734625,-1.0797936983161494,-0.9242882814097988,0.44232189961649176,-0.2656605067293728,0.3153824178289977,0.8797491264342843,1.1207793197518483,-0.7807547910665176,-0.22719350943874653,0.25403574724485717,0.7028906595387345,0.23974822962318834,-0.8905120451801801,-0.17173500472512043,-0.11382489064561928,0.45847291397980316,0.9424999099800402,0.12998796310835947,0.23733153360964368,-0.29897558351075265,-0.28648769173363303,0.1147431583750785,-0.7264513944573979,0.5423502848615237,-0.11951628723311077,-0.13446051427870842,-0.09813779051896745,0.23144202704881983,-0.019428946885080994,0.15201204890044165,0.13025812598719164,-0.02685016119422398,0.1872526330844409,0.07734329986018419,-0.24881076785939202,0.03767362704168746,-0.06806191766566817,0.0668999529336303,0.06271596720701018,-0.27913735131424916,0.33583011659397327
2111,-7.566779686028666,-1.3746918638653742,4.643831021087749,0.1749894041873562,-4.494720947512181,1.5590236132753443,1.2013559839409809,0.08820668900957943,0.4731371599308855,-0.650085765155624,0.4468022929823241,0.8917316190579085,-1.4820191858789566,0.3989757241301239,0.41516466617706294,0.07678840078012861,-0.9280218587713248,0.5531262526146774,0.8028648018933062,1.032449146586805,0.3960708974117045,-0.6655647433509013,0.5433149194550414,0.26186250376926684,-0.599584387085565,-0.7001459893296383,-0.14750295212678347,-0.8999083296316296,0.27158498708696277,-0.5111261657895573,-0.1501624438910989,-0.08233321935239532,0.09840190318546622,-0.28978931324091073,0.29779940861104554,0.25935234721746925,-0.4309956643481435,-0.6701342956542058,-0.135339041501705,0.30131439713814284,0.8978071740601442,0.28687441567205435,0.43264731599329337,-0.7232821388677845,-0.031964489360059245,0.6917779856906199,-0.5864252290577887,0.30639904149669406
2112,-0.45040269469023864,-4.874825828401905,6.664690042870974,-1.9733609226759896,-4.1365739041727405,-1.3993401442836448,-0.15315159885327317,-0.4738177894558027,-1.5339650010347154,2.554879511982855,0.003284758528300978,-0.8254424996988078,0.41492630563130045,-0.3386845316062855,0.7239107478245589,-0.18148687979212635,0.047605182007235944,-0.6104206700625965,-0.9790128456744543,-0.23185300105785997,0.43528276105082375,-1.1953869287690333,0.31667075882652734,-0.408402552541466,-0.5591363606625596,-0.597765125092388,-0.16092313043526207,-0.8427557013872657,-0.7192524117690579,-0.55892254986287,-0.15804470372523569,-0.1934080120146764,0.1761904377171294,-0.24232124495639004,0.9239427137388669,-0.22610229820532693,-0.7489520159389842,-0.6800567907301442,-0.3565350224518152,-0.16947594804995575,0.1316353123249062,0.9264775921127395,0.9327769773669652,0.19384137159334053,-0.7563497414439169,0.20929299228666076,-0.8965088591074144,0.39765684110007826
2113,-1.6454790785410482,3.6405289433335852,-2.348730910962734,1.8442241175694818,0.6723397301004611,1.0237571755638393,-0.10750860584954282,1.2952380685244944,0.9512721455304463,-0.3271267217153108,0.8007780962854978,0.7462662391124002,0.19746296351973125,0.42027068214457436,0.09720715459502235,0.2360942259055748,0.01699441065762122,0.23049335651333897,-0.2232473818932486,0.41334577130317485,0.08610623048029148,0.05554148946772531,0.25529014942803196,0.0729104620427875,-0.30215281933304816,-0.19233147467927542,0.24548565682463247,0.33483231547724207,-0.07659780192115097,0.5139108684865188,0.16170681447980706,0.336237747442589,0.13675115194437681,0.3528645729939344,0.2404903996016558,0.07913014563963759,-0.3569063119573453,-0.47231391540221146,0.1501642265056118,0.011748956497235286,-0.13049036509907244,0.19062792412972532,-0.06527868301882643,-0.49584881654634577,-0.42997069994810866,0.07772149952833296,0.182775038744735,0.032047140237068054
2114,0.8660944848309726,2.9800493363864535,-4.571960570505677,3.1259044229084,-2.0869544737213137,0.8173678343990004,-2.4645316416775698,-0.6526553210543605,4.098863751917953,0.15922169195327623,-2.17936933396406,-1.0192160953061105,2.2432738641636516,1.2733874697604473,0.059328010377655255,1.419013467855576,-1.8271269986779006,-0.509527448393529,-0.10619799148064443,0.04755901087108655,0.1830132487836059,-0.4405305457522107,-0.13730242638128184,2.1141023003971298,0.96080880299682,-1.2731656143368169,-0.058340084813558235,-0.03590577521779385,-0.617909197704933,1.221561949551698,-0.16496754712153022,0.8533572673832513,0.8311322219970577,0.043415033070828175,1.0962280087583227,-1.288452193062922,-0.2421016119771781,-0.9292729281094719,0.011494793039102974,0.22201204039283073,0.2949119459729067,0.24137829877596254,0.3218404144960153,-0.8076666085874331,-0.11097337974767549,0.9224219008573197,-0.7140942346322836,-0.36541023532424916
2115,-4.56531633646903,-1.0561083195174716,-0.6689634239445078,-1.138269374410463,4.692388902476114,-3.761132132670216,1.219082627398282,1.0283014894538562,-0.32851002547990277,-1.1458213340251073,-0.3004112431630812,-0.21385884928427518,0.8320138471757421,0.22445346899718083,0.6335741000488073,0.3784391641785746,-0.6635379872545126,-0.7868095257549812,-0.26221080379593714,-0.06709844001528475,0.6609046017049202,-0.5563228102281172,0.5037620456457587,0.844913474839204,-0.06311392927504059,-0.11695608836128117,-0.1719086160930866,-0.12813161464222395,0.6353021661345893,0.2996338873959621,0.20769668852152515,0.40434312752614215,0.059784618262923944,0.20856263123328514,0.03054779755170282,-0.14004751813942423,-0.0201577976685712,0.1876733342221526,-0.40955234920190664,-0.04026994222765112,0.1784122241806721,0.13377539444031983,0.021109532423325104,0.3160576492239382,-0.034904418685081665,0.20748676464268023,0.2895427111958651,0.04214739189702239
2116,-1.1577375756176416,1.2925401970520922,4.726565973339049,-0.5238811197663295,1.8593192902742997,2.7921721553168153,0.9611679559224577,-0.8904355894124694,1.4146436406692688,0.32490032607771263,-0.35977656713686607,-0.739912262705752,-0.0687403198718302,-0.16390458503778094,0.38220162181678474,-0.3956966734977504,-0.4258708244583068,0.42903996555451956,-1.0065979719344356,0.0718495542197723,0.3583593743067095,0.3775864071603723,-0.06295280167559011,0.1949590303678973,0.32790102133262344,0.24104543184263397,-0.6236619847118974,0.47310692826699957,-0.08323939755449788,0.41529239270286955,-0.22928353874044996,0.07939628984077948,0.470474617316124,0.3702857786382184,-0.1883547120315428,0.10589452987375719,-0.3082460953304952,-0.24458706055630716,0.03502374176689546,0.18381611506616918,-0.5021143632682186,0.0025502564297167005,0.03008568584547001,-0.04741084225690181,0.0892443851605447,-0.0778502144287097,-0.2938963514227762,0.3097248778487286
2117,-5.068403448487969,0.7592578771750889,2.4712165262866392,0.29425224436883923,-0.8263330811423617,1.4819690953133855,1.1974801295849722,0.9913006061658288,0.01135509063351961,-0.6213595032631258,0.6338201770707682,0.2453926943908593,-0.11453575556669245,-0.04607728206781614,-0.13773178658685292,-0.20948134260494333,0.3943158307549092,-0.09830642016020798,-0.19321243721080247,-0.3082832658750654,0.1387316926295319,-0.20251342896271746,0.1335986854227788,0.2893414572495955,0.1779681176813181,0.060787178135413275,-0.13497927547925542,-0.38972210251181255,0.258138799059288,0.1382089102518497,-0.1629781188042517,0.4369466275641455,0.21685457974782069,0.050555591293721495,0.2986966785522793,0.0850144857667795,-0.20384237097153804,0.09691934088509038,0.01029480478751732,-0.1943214730008574,0.1273853667363519,0.017425087995488572,0.2164101729661764,0.09942405189218098,-0.0013165555009077828,0.2645246539638368,-0.17151236990872532,0.01517696257538233
2118,-0.38194472710005833,0.8540041780609842,1.5002325637719864,-0.5122162933621831,0.7679160475037399,1.0975764565103296,-0.25598173909826105,1.0915178094710785,-0.6083994523074663,1.4612614761285403,-0.786707861286734,1.4425937546322558,-0.31263621108797796,0.7185481617030425,0.24753153800458158,0.0707873613655781,0.5124412437062965,-0.14661490668785537,-0.20418577510178162,0.023940242232857588,0.17667157514854526,-0.06878787977958341,0.13279547071058734,0.2185500910728953,0.14274536572136604,0.33318252127234066,0.003852304102346594,-0.12649882093102924,0.37205303253729327,-0.1408223684109332,-0.12744813561246304,-0.003208315112054846,0.09673415101640738,0.07308824414885604,0.17030023339597924,0.13766111431806818,-0.04276455295261019,-0.105967199825025,0.03964280822821212,0.04554844599587958,0.06152226902961994,-0.2561002878935663,0.34770605846643304,0.03737010368887694,-0.1502916373227376,0.044478459744432236,0.007776048681932615,0.25214262381124747
