pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
-1.1500795562246702,-5.710310991974378,2.275586908862789,-9.460416327627236,-0.8909281795594807,5.239199540209298,-6.449507709033018,3.364152366372174,0.9477634931730061,-2.250757506548784,0.8778366663548435,0.3785670732383697,-2.478550527140064,-2.3713395375998076,2.388409957551017,7
1.911661806503726,-1.0784507676984045,-13.987291817703204,2.7607139453125846,-0.7665945269458837,-0.5726869534651594,2.290241526404284,0.0882306437573582,-0.6072942934746085,-0.9484687122418524,0.3581530245182879,-0.718895259187608,0.3909965546917205,0.3599809683303294,0.17565847508759808,1
6.640955282235143,4.208044723295726,6.875980249888787,8.367613638825034,2.171805282483072,2.3494717569080867,0.4884919218220193,0.6984737843069824,0.37535713909206403,-1.1169007628471848,0.009955651970076687,0.320969631578334,1.307824598217315,0.0476026578328401,-1.4207891470829734,8
3.6137140840073734,-6.904313230187203,-7.2178291587928385,8.876583156099791,-4.286681109072899,-1.7500003882647008,-0.5358307740872804,0.3916871307218537,1.4589152174039075,5.304077726516788,-1.4680774879360439,0.45037580288042717,-0.41755256677227426,-0.2474237083052005,1.1002353779562808,7
10.078338526146656,-5.903068119584317,7.809748682502011,-3.1639697853004702,-0.18488462781145365,0.6649302609895916,3.409985045561171,0.4368448025319863,0.5349204604844319,0.00418996864925721,-0.4016739653372651,-0.07308837022697388,0.44972071951364284,0.6451832048570557,0.04233141537982192,4
-5.635414606334779,2.7213151098648742,11.702028453988667,-4.1823277482434955,5.730010516269581,3.2140479249332974,-0.2139672467394888,1.61561484970789,0.9514916449180921,0.39850607347369904,-0.4915094538682902,1.0918945828507487,-5.624532380852785,-1.975007790736077,-0.2816217096684295,2
12.408656444207537,-7.184894387934275,-1.3312851292854904,-1.107466615009229,0.5317722545879083,-2.3403430533185716,1.6025964701094222,-0.6928914354037802,-0.5279446265334142,0.26587494046459015,0.7769487561942565,-0.24838740001434534,1.0913504942803867,-0.279053235241293,0.9739967782396873,2
-3.386374211235848,-9.774109733175383,2.8478268592158393,3.5078580265223582,-5.6963906920106595,5.209785426354375,-2.5352543217975345,2.970662236782075,-3.6350008320907587,0.2159280150899335,0.4452032895160834,1.112782552534136,-0.7402319565689669,-0.19715015595605992,-0.8763234628908473,7
-4.919450539860962,12.21203477865807,-0.8716185458475713,2.697346075633775,0.5805990496510849,0.8875487081384481,0.15315655906778183,1.686586369818786,-1.8959177807971876,-1.849218055456945,0.6802481283653657,-1.2147632631679224,-0.5911458017261892,0.04063174368071935,-0.05481946580560103,9
-4.931697456760611,5.872024811395659,-10.394882723179379,4.2235854704848945,-6.541388092716878,0.5468094239165467,-0.23028509316518647,-0.48346668702320034,-0.557629284682553,0.4647485088861239,0.3785538045194241,2.0561516841748313,-0.006259850235339776,-2.1879906019987128,0.20245255451579547,1
10.074426434528874,1.3840422083473944,4.09404385382642,0.5045165547866532,2.771469820254299,-1.1215911423741491,-2.3865314900156034,-2.9368193501852713,1.4416788006421473,-0.31479568170279243,-3.900565091598015,0.5624015051861296,1.706034616228851,0.6917510854255288,-1.4875711318815366,5
2.815288876813802,-0.26000301977664697,-2.083198502033232,12.313652702124362,1.5461756866269782,-3.7157016923192523,-1.0301238738328955,-1.7019177799381482,0.11518445193403075,-0.08249202926050112,-2.029053618918718,2.0325230513913275,0.07704567955202664,-0.32374643659291896,-0.14413656728168525,5
5.629210006693066,-12.968393613000295,1.686870721577229,-3.2989120622688533,-0.5521976565915522,0.7238783976622231,3.209976845680961,0.2953653598408252,-0.01870053356349972,-0.5360644097968692,0.21163043116299549,-0.09511879815321854,0.5160755775797762,0.5895123851649873,1.0114339097544556,4
-0.031132976054242253,6.340836279374054,0.4831853341229492,8.123592971707257,-1.964103050246612,-3.494902187480969,-3.3175077323640902,1.0252732132383822,5.597524230851085,2.3597238394662745,3.5379266470957154,-0.8728143466450177,2.0920397892521096,-0.1142563189434795,-0.7165206950235693,6
