pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
-1.8072580796110491,-4.470224623540899,-5.722329070609506,2.9705901648133324,-0.8967111314823477,-1.1181994152042452,1.3562504405995301,-0.06083088403317379,-0.26551211587756657,-0.10821303876257957,0.27093225153017253,0.2351661485988816,-0.695893938994665,-0.4085442689940607,-0.47108913913338557,0
3.8962756959094498,3.6559967063677146,4.7227472211361,4.099262068056583,-2.394949479153143,-0.35714780261193035,-1.180957380766438,-0.5651615049162999,-0.009377919000426664,-0.08805368190239479,0.037006644104238144,0.252047465848814,-0.057259609317657945,-0.6893440069782724,-0.22237418311683466,1
-5.818242182696711,3.887071754433262,-5.211302833249867,2.0259563833917147,-0.6209550996038461,-0.9088963974239358,-2.033478331590863,-1.0513578117638034,-0.6938922650372874,-0.10415026279046743,-0.6905082884877807,-0.04726091305780681,0.3548077593050365,0.2590731347258275,0.6367125072541353,0
0.24323794492039857,4.535259684643449,-1.4826309584985178,4.350986583038364,0.30336705315058987,2.0264085199015356,-3.074146529602275,2.6614016731109467,-1.9773764379523855,1.988639738586837,-0.8093926016928807,-3.4687258209086465,-0.7420578292981507,0.13492261470837166,-1.2645761412472656,5
5.403840401093583,1.4788231942556,4.910506313598278,4.144613210880825,-3.0419649893580685,-0.7384808864260901,-0.30050360517067853,-0.4387149234111767,-0.04602290217415452,-0.47233084336087083,-0.18401532590681896,0.3967343699000279,0.7024641214622108,-0.21711257152416125,-0.08679280957387234,4
4.562867941253701,3.1145750155712695,2.3981608463296418,5.115303580506413,-0.18634553957782599,-0.3343539224853139,-0.09214866149528994,0.12412234671301074,0.5321802416980371,-0.36712093070531004,-0.029463807487338324,-1.1934444422131028,-0.22209890692162604,-0.8323008132482155,1.1551767155240462,9
-5.098791368657893,3.4238459440023186,5.671723232889235,-1.6249160454332703,-1.7012706410053098,-1.3832554446424308,-0.25825390891585953,-0.27154251006560626,0.3809185898107653,-0.12769390013739387,-0.2816474028509083,-0.01575816125050717,-0.15498309261476192,-0.13099266943732718,-0.643569325733751,3
0.5016734090893983,4.366063193571356,5.636057286776657,-1.7555139886540445,0.032679040556673866,4.354737430071955,-0.7207936131262185,-0.4829044501206851,-0.3246995953712148,0.9824950462425598,-0.9716941959614848,-0.6820032166923674,-0.896585905767771,1.1608865228216347,0.8056399434286486,2
-4.893414060888717,3.2952704279692027,3.1094015449322208,-5.603195499521759,-2.458876691603152,0.12720844737304524,-0.5352103160192143,0.24420374342803314,0.538894639369397,-0.810072914944894,-0.016205104168443098,-0.2025324063870405,0.5048936610469623,0.6530711777493355,-0.6432702066184618,4
-4.5187617459591225,5.193931223876902,1.626808973309541,4.197692825739825,-0.9398670794462975,-0.6339870465030463,-0.17242639638074775,-0.28771720735438905,0.23476828425310506,-0.11061955705894752,-0.4422290907974874,-0.0811440615587245,0.2157261843528514,-1.2028476817876037,0.13297700939749055,2
